timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
197039644,32767,32767,32767,32767,32767,-86,32767,32767
197043644,32767,32767,32767,32767,32767,32767,32767,32767
197047644,32767,32767,32767,32767,32767,32767,32767,32767
197051646,32767,32767,32767,32767,32767,32767,32767,32767
197055644,32767,32767,32767,32767,32767,-86,32767,32767
197059644,32767,32767,32767,32767,32767,32767,32767,32767
197063644,32767,32767,32767,32767,32767,32767,32767,32767
197067644,32767,32767,32767,32767,32767,32767,32767,32767
197071644,32767,32767,32767,32767,32767,-87,32767,32767
197075644,32767,32767,32767,32767,32767,32767,32767,32767
197079644,32767,32767,32767,32767,32767,32767,32767,32767
197083644,32767,32767,32767,32767,32767,32767,32767,32767
197087644,32767,32767,32767,32767,32767,-87,32767,32767
197091644,32767,32767,32767,32767,32767,32767,32767,32767
197095644,32767,32767,32767,32767,32767,32767,32767,32767
197099644,32767,32767,32767,32767,32767,-55,32767,32767
197103644,32767,32767,32767,32767,32767,32767,32767,32767
197107644,32767,32767,32767,32767,32767,32767,32767,32767
197111644,32767,32767,32767,32767,32767,32767,32767,32767
197115644,32767,32767,32767,32767,32767,-67,32767,32767
197119644,32767,32767,32767,32767,32767,32767,32767,32767
197123643,32767,32767,32767,32767,32767,32767,32767,32767
197127644,32767,32767,32767,32767,32767,32767,32767,32767
197131644,32767,32767,-255,32767,32767,-68,32767,32767
197135644,32767,32767,32767,32767,32767,32767,32767,32767
197139644,32767,32767,32767,32767,32767,32767,32767,32767
197143644,32767,32767,32767,32767,32767,32767,32767,32767
197147644,32767,32767,32767,32767,32767,-71,32767,32767
197151644,32767,32767,32767,32767,32767,32767,32767,32767
197155644,32767,32767,32767,32767,32767,32767,32767,32767
197159644,32767,32767,32767,32767,32767,32767,32767,32767
197163644,32767,32767,32767,32767,32767,-69,32767,32767
197167644,32767,32767,32767,32767,32767,32767,32767,32767
197171644,32767,32767,32767,32767,32767,32767,32767,32767
197175644,32767,32767,32767,32767,32767,32767,32767,32767
197179644,32767,32767,32767,32767,32767,-65,32767,32767
197183644,32767,32767,32767,32767,32767,32767,32767,32767
197187644,32767,32767,32767,32767,32767,32767,32767,32767
197191643,32767,32767,32767,32767,32767,32767,32767,32767
197195644,32767,32767,32767,32767,32767,-66,32767,32767
197199644,32767,32767,32767,32767,32767,32767,32767,32767
197203644,32767,32767,32767,32767,32767,32767,32767,32767
197207644,32767,32767,32767,32767,32767,32767,32767,32767
197211644,32767,32767,32767,32767,32767,-87,32767,32767
197215644,32767,32767,32767,32767,32767,32767,32767,32767
197219645,32767,32767,32767,32767,32767,32767,32767,32767
197223644,32767,32767,32767,32767,32767,32767,32767,32767
197227644,32767,32767,32767,32767,32767,-95,32767,32767
197231644,32767,32767,32767,32767,32767,32767,32767,32767
197235644,32767,32767,32767,32767,32767,32767,32767,32767
197239644,32767,32767,32767,32767,32767,32767,32767,32767
197243644,32767,32767,32767,32767,32767,-86,32767,32767
197247644,32767,32767,32767,32767,32767,32767,32767,32767
197251644,32767,32767,32767,32767,32767,32767,32767,32767
197255644,32767,32767,32767,32767,32767,32767,32767,32767
197259644,32767,32767,32767,32767,32767,-86,32767,32767
197263643,32767,32767,32767,32767,32767,32767,32767,32767
197267644,32767,32767,32767,32767,32767,32767,32767,32767
197271644,32767,32767,32767,32767,32767,-57,32767,32767
197275644,32767,32767,32767,32767,32767,32767,32767,32767
197279644,32767,32767,32767,32767,32767,32767,32767,32767
197283644,32767,32767,32767,32767,32767,32767,32767,32767
197287644,32767,32767,32767,32767,32767,-66,32767,32767
197291644,32767,32767,32767,32767,32767,32767,32767,32767
197295644,32767,32767,32767,32767,32767,32767,32767,32767
197299644,32767,32767,32767,32767,32767,32767,32767,32767
197303644,32767,32767,32767,32767,32767,-73,32767,32767
197307646,32767,32767,-33,32767,32767,32767,32767,32767
197311644,32767,32767,32767,32767,32767,32767,32767,32767
197315644,32767,32767,32767,32767,32767,32767,32767,32767
197319644,32767,32767,32767,32767,32767,-86,32767,32767
197323644,32767,32767,32767,32767,32767,32767,32767,32767
197327644,32767,32767,32767,32767,32767,32767,32767,32767
197331644,32767,32767,32767,32767,32767,32767,32767,32767
197336444,32767,32767,32767,32767,32767,-94,32767,32767
197340444,32767,32767,32767,32767,32767,32767,32767,32767
197344444,32767,32767,32767,32767,32767,32767,32767,32767
197348444,32767,32767,32767,32767,32767,32767,32767,32767
197352481,32767,32767,32767,32767,32767,-94,32767,32767
197356444,32767,32767,32767,32767,32767,32767,32767,32767
197360444,32767,32767,32767,32767,32767,32767,32767,32767
197364444,32767,32767,32767,32767,32767,32767,32767,32767
197368445,32767,32767,32767,32767,32767,-95,32767,32767
197372445,32767,32767,32767,32767,32767,32767,32767,32767
197376444,32767,32767,32767,32767,32767,32767,32767,32767
197380483,32767,32767,32767,32767,32767,32767,32767,32767
197384444,32767,32767,32767,32767,32767,-95,32767,32767
197388446,32767,32767,32767,32767,32767,32767,32767,32767
197392444,32767,32767,32767,32767,32767,32767,32767,32767
197396444,32767,32767,32767,32767,32767,32767,32767,32767
197400444,32767,32767,32767,32767,32767,-94,32767,32767
197404444,32767,32767,32767,32767,32767,32767,32767,32767
197408485,32767,32767,32767,32767,32767,32767,32767,32767
197412444,32767,32767,32767,32767,32767,-63,32767,32767
197416444,32767,32767,32767,32767,32767,32767,32767,32767
197420444,32767,32767,32767,32767,32767,32767,32767,32767
197424444,32767,32767,32767,32767,32767,32767,32767,32767
197428444,32767,32767,32767,32767,32767,-69,32767,32767
197432446,32767,32767,32767,32767,32767,32767,32767,32767
197436483,32767,32767,32767,32767,32767,32767,32767,32767
197440444,32767,32767,32767,32767,32767,32767,32767,32767
197444444,32767,32767,32767,32767,32767,-85,32767,32767
197448444,32767,32767,32767,32767,32767,32767,32767,32767
197452444,32767,32767,32767,32767,32767,32767,32767,32767
197456444,32767,32767,32767,32767,32767,32767,32767,32767
197460444,32767,32767,32767,32767,32767,-85,32767,32767
197464483,32767,32767,32767,32767,32767,32767,32767,32767
197468444,32767,32767,32767,32767,32767,32767,32767,32767
197472443,32767,32767,32767,32767,32767,32767,32767,32767
197476444,32767,32767,32767,32767,32767,-94,32767,32767
197480444,32767,32767,32767,32767,32767,32767,32767,32767
197484444,32767,32767,32767,32767,32767,32767,32767,32767
197488444,32767,32767,32767,32767,32767,32767,32767,32767
197492483,32767,32767,32767,32767,32767,-94,32767,32767
197496444,32767,32767,32767,32767,32767,32767,32767,32767
197500444,32767,32767,32767,32767,32767,32767,32767,32767
197504443,32767,32767,32767,32767,32767,-55,32767,32767
197508444,32767,32767,-44,32767,32767,32767,32767,32767
197512444,32767,32767,32767,32767,32767,32767,32767,32767
197516444,32767,32767,32767,32767,32767,32767,32767,32767
197520481,32767,32767,32767,32767,32767,-65,32767,32767
197524444,32767,32767,32767,32767,-64,32767,32767,32767
197528444,32767,32767,32767,32767,32767,32767,32767,32767
197532444,32767,32767,32767,32767,32767,32767,32767,32767
197536444,32767,32767,32767,32767,32767,-70,32767,32767
197540444,32767,32767,32767,32767,32767,32767,32767,32767
197544444,32767,32767,32767,32767,32767,32767,32767,32767
197548481,32767,32767,32767,32767,32767,32767,32767,32767
197552445,32767,32767,32767,32767,32767,-72,32767,32767
197556444,32767,32767,32767,32767,32767,32767,32767,32767
197560444,32767,32767,32767,32767,32767,32767,32767,32767
197564444,32767,32767,32767,32767,32767,32767,32767,32767
197568444,32767,32767,32767,32767,32767,-84,32767,32767
197572444,32767,32767,32767,32767,32767,32767,32767,32767
197576484,32767,32767,32767,32767,32767,32767,32767,32767
197580444,32767,32767,32767,32767,32767,32767,32767,32767
197584444,32767,32767,32767,32767,32767,-94,32767,32767
197588444,32767,32767,32767,32767,32767,32767,32767,32767
197592444,32767,32767,32767,32767,32767,32767,32767,32767
197596444,32767,32767,32767,32767,32767,32767,32767,32767
197600444,32767,32767,32767,32767,32767,-94,32767,32767
197604481,32767,32767,32767,32767,32767,32767,32767,32767
197608444,32767,32767,32767,32767,32767,32767,32767,32767
197612445,32767,32767,32767,32767,32767,32767,32767,32767
197616444,32767,32767,32767,32767,32767,-95,32767,32767
197620444,32767,32767,32767,32767,32767,32767,32767,32767
197624444,32767,32767,32767,32767,32767,32767,32767,32767
197628446,32767,32767,32767,32767,32767,32767,32767,32767
197632481,32767,32767,32767,32767,32767,-94,32767,32767
197636444,32767,32767,32767,32767,32767,32767,32767,32767
197640444,32767,32767,32767,32767,32767,32767,32767,32767
197644444,32767,32767,32767,32767,32767,32767,32767,32767
197648444,32767,32767,32767,32767,32767,-95,32767,32767
197652444,32767,32767,32767,32767,32767,32767,32767,32767
197656444,32767,32767,32767,32767,32767,32767,32767,32767
197660481,32767,32767,32767,32767,32767,-63,32767,32767
197664444,32767,32767,32767,32767,32767,32767,32767,32767
197668444,32767,32767,32767,32767,32767,32767,32767,32767
197672444,32767,32767,32767,32767,32767,32767,32767,32767
197676444,32767,32767,32767,32767,32767,-69,32767,32767
197680444,32767,32767,32767,32767,32767,32767,32767,32767
197684444,32767,32767,32767,32767,32767,32767,32767,32767
197688482,32767,32767,32767,32767,32767,32767,32767,32767
197692444,32767,32767,32767,32767,32767,-85,32767,32767
197696444,32767,32767,32767,32767,32767,32767,32767,32767
197700444,32767,32767,32767,32767,32767,32767,32767,32767
197704444,32767,32767,32767,32767,32767,32767,32767,32767
197708446,32767,32767,-43,32767,32767,-85,32767,32767
197713244,32767,32767,32767,32767,32767,32767,32767,32767
197717244,32767,32767,32767,32767,32767,32767,32767,32767
197721243,32767,32767,32767,32767,32767,32767,32767,32767
197725244,32767,32767,32767,32767,32767,-92,32767,32767
197729244,32767,32767,32767,32767,32767,32767,32767,32767
197733244,32767,32767,32767,32767,32767,32767,32767,32767
197737243,32767,32767,32767,32767,32767,32767,32767,32767
197741244,32767,32767,32767,32767,32767,-92,32767,32767
197745244,32767,32767,32767,32767,32767,32767,32767,32767
197749246,32767,32767,32767,32767,32767,32767,32767,32767
197753243,32767,32767,32767,32767,32767,32767,32767,32767
197757243,32767,32767,32767,32767,32767,-92,32767,32767
197761243,32767,32767,32767,32767,32767,32767,32767,32767
197765244,32767,32767,32767,32767,32767,32767,32767,32767
197769245,32767,32767,32767,32767,32767,32767,32767,32767
197773244,32767,32767,32767,32767,32767,-92,32767,32767
197777244,32767,32767,32767,32767,32767,32767,32767,32767
197781244,32767,32767,32767,32767,32767,32767,32767,32767
197785243,32767,32767,32767,32767,32767,-62,32767,32767
197789247,32767,32767,32767,32767,32767,32767,32767,32767
197793244,32767,32767,32767,32767,32767,32767,32767,32767
197797244,32767,32767,32767,32767,32767,32767,32767,32767
197801244,32767,32767,32767,32767,32767,-71,32767,32767
197805243,32767,32767,32767,32767,32767,32767,32767,32767
197809244,32767,32767,32767,32767,32767,32767,32767,32767
197813243,32767,32767,32767,32767,32767,32767,32767,32767
197817244,32767,32767,32767,32767,32767,-82,32767,32767
197821243,32767,32767,32767,32767,32767,32767,32767,32767
197825244,32767,32767,32767,32767,32767,32767,32767,32767
197829244,32767,32767,32767,32767,32767,32767,32767,32767
197833244,32767,32767,32767,32767,32767,-92,32767,32767
197837244,32767,32767,32767,32767,32767,32767,32767,32767
197841244,32767,32767,32767,32767,32767,32767,32767,32767
197845244,32767,32767,32767,32767,32767,32767,32767,32767
197849244,32767,32767,32767,32767,32767,-91,32767,32767
197853244,32767,32767,32767,32767,32767,32767,32767,32767
197857244,32767,32767,32767,32767,32767,32767,32767,32767
197861243,32767,32767,32767,32767,32767,32767,32767,32767
197865244,32767,32767,32767,32767,32767,-93,32767,32767
197869244,32767,32767,32767,32767,32767,32767,32767,32767
197873244,32767,32767,32767,32767,32767,32767,32767,32767
197877244,32767,32767,32767,32767,32767,32767,32767,32767
197881244,32767,32767,32767,32767,32767,-93,32767,32767
197885244,32767,32767,32767,32767,32767,32767,32767,32767
197889244,32767,32767,32767,32767,32767,32767,32767,32767
197893244,32767,32767,32767,32767,32767,32767,32767,32767
197897244,32767,32767,32767,32767,32767,-93,32767,32767
197901244,32767,32767,32767,32767,32767,32767,32767,32767
197905243,32767,32767,32767,32767,32767,32767,32767,32767
197909244,32767,32767,-42,32767,32767,-62,32767,32767
197913244,32767,32767,32767,32767,32767,32767,32767,32767
197917244,32767,32767,32767,32767,32767,32767,32767,32767
197921244,32767,32767,32767,32767,32767,32767,32767,32767
197925244,32767,32767,32767,32767,32767,-70,32767,32767
197929244,32767,32767,32767,32767,32767,32767,32767,32767
197933246,32767,32767,32767,32767,32767,32767,32767,32767
197937243,32767,32767,32767,32767,32767,32767,32767,32767
197941244,32767,32767,32767,32767,32767,-83,32767,32767
197945243,32767,32767,32767,32767,32767,32767,32767,32767
197949243,32767,32767,32767,32767,32767,32767,32767,32767
197953244,32767,32767,32767,32767,32767,32767,32767,32767
197957244,32767,32767,32767,32767,32767,-92,32767,32767
197961243,32767,32767,32767,32767,32767,32767,32767,32767
197965244,32767,32767,32767,32767,32767,32767,32767,32767
197969244,32767,32767,32767,32767,32767,32767,32767,32767
197973244,32767,32767,32767,32767,32767,-92,32767,32767
197977244,32767,32767,32767,32767,32767,32767,32767,32767
197981244,32767,32767,32767,32767,32767,32767,32767,32767
197985244,32767,32767,32767,32767,32767,32767,32767,32767
197989244,32767,32767,32767,32767,32767,-92,32767,32767
197993244,32767,32767,32767,32767,32767,32767,32767,32767
197997244,32767,32767,32767,32767,32767,32767,32767,32767
198001244,32767,32767,32767,32767,32767,32767,32767,32767
198005244,32767,32767,32767,32767,32767,-92,32767,32767
198009244,32767,32767,32767,32767,32767,32767,32767,32767
198013244,32767,32767,32767,32767,32767,32767,32767,32767
198017243,32767,32767,32767,32767,32767,32767,32767,32767
198021244,32767,32767,32767,32767,32767,-93,32767,32767
198026044,32767,32767,32767,32767,32767,32767,32767,32767
198030044,32767,32767,32767,32767,32767,32767,32767,32767
198034044,32767,32767,32767,32767,32767,-70,32767,32767
198038051,32767,32767,32767,32767,-61,32767,32767,32767
198042050,32767,32767,32767,32767,32767,32767,32767,32767
198046044,32767,32767,32767,32767,32767,32767,32767,32767
198050052,32767,32767,32767,32767,32767,-78,32767,32767
198054048,32767,32767,32767,32767,32767,32767,32767,32767
198058044,32767,32767,32767,32767,32767,32767,32767,32767
198062044,32767,32767,32767,32767,32767,32767,32767,32767
198066044,32767,32767,32767,32767,32767,-90,32767,32767
198070044,32767,32767,32767,32767,32767,32767,32767,32767
198074044,32767,32767,32767,32767,32767,32767,32767,32767
198078044,32767,32767,32767,32767,32767,32767,32767,32767
198082044,32767,32767,32767,32767,32767,-90,32767,32767
198086044,32767,32767,32767,32767,32767,32767,32767,32767
198090044,32767,32767,32767,32767,32767,32767,32767,32767
198094044,32767,32767,32767,32767,32767,32767,32767,32767
198098044,32767,32767,32767,32767,32767,-90,32767,32767
198102044,32767,32767,32767,32767,32767,32767,32767,32767
198106045,32767,32767,32767,32767,32767,32767,32767,32767
198110050,32767,32767,32767,32767,32767,32767,32767,32767
198114076,32767,32767,32767,32767,32767,-91,32767,32767
198118044,32767,32767,32767,32767,32767,32767,32767,32767
198122044,32767,32767,32767,32767,32767,32767,32767,32767
198126051,32767,32767,32767,32767,32767,32767,32767,32767
198130044,32767,32767,-250,32767,32767,-90,32767,32767
198134044,32767,32767,32767,32767,32767,32767,32767,32767
198138044,32767,32767,32767,32767,32767,32767,32767,32767
198142053,32767,32767,32767,32767,32767,32767,32767,32767
198146044,32767,32767,32767,32767,32767,-91,32767,32767
198150056,32767,32767,32767,32767,32767,32767,32767,32767
198154044,32767,32767,32767,32767,32767,32767,32767,32767
198158052,32767,32767,32767,32767,32767,-59,32767,32767
198162053,32767,32767,32767,32767,32767,32767,32767,32767
198166044,32767,32767,32767,32767,32767,32767,32767,32767
198170044,32767,32767,32767,32767,32767,32767,32767,32767
198174044,32767,32767,32767,32767,32767,-71,32767,32767
198178057,32767,32767,32767,32767,32767,32767,32767,32767
198182051,32767,32767,32767,32767,32767,32767,32767,32767
198186044,32767,32767,32767,32767,32767,32767,32767,32767
198190044,32767,32767,32767,32767,32767,-78,32767,32767
198194044,32767,32767,32767,32767,32767,32767,32767,32767
